Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048836,11/04/2022,IN202220131,97300210,Varun Beverages Ltd.,Noida,97300210,Varun Beverages Ltd.,Greater Noida,170843545,DS SUS28/16 SFB CSD-2(7084)<GREEN 1228,1708401,DS SUS 28/16 7084 SFB CSD2,"1,800,000",360,0.00,Greater Noida,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42678,Uttar Pradesh,Uttar Pradesh,09AAACV2678L1ZS,09AAACV2678L1ZS,Cont.-20 Ft.,NL01AD3497
7300048838,11/04/2022,IN202220133,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"3,120,000",624,0.00,Guntur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42679,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,NL01AB3702
7300048840,11/04/2022,IN202220135,9007770,Vardhman Plastochem,Andaman Islands,1014224,VARDHAMAN PLASTOCHEM PVT. LTD.,Daman,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"20,400",24,0.00,Daman,IN,CIF,97300171,V-Trans (India) Ltd.,20246604,DNH & Daman & Diu,DNH & Daman & Diu,26AAACV9843R1ZF,26AAACV9843R1ZF,LCL,MH14AZ2799
7300048844,11/04/2022,IN202220139,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200264,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AH9701
7300048845,11/04/2022,IN202220140,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0152,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14EM8919
7300048846,11/04/2022,IN202220141,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"37,400",44,"10,436.66",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63276,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH14GD6814
7300048846,11/04/2022,IN202220141,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"19,800",11,911.67,Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63276,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH14GD6814
7300048846,11/04/2022,IN202220141,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060809,SK 38/23 PV <*VEED*IHS-VEE A MARINE BLUE,1330603,SK 38/23 PV IHS,"19,800",11,911.67,Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63276,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH14GD6814
7300048847,11/04/2022,IN202220142,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"120,000",80,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200293,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09R9184
7300048847,11/04/2022,IN202220142,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"15,000",10,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200293,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09R9184
7300048847,11/04/2022,IN202220142,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"13,500",9,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200293,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09R9184
7300048847,11/04/2022,IN202220142,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"9,000",6,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200293,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09R9184
7300048847,11/04/2022,IN202220142,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134050964,SK 40/24 PV 5<IHS 37.5/2 BLACK4174,1340590,SK 40/24 PV5 IHS,"4,500",3,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200293,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09R9184
7300048848,11/04/2022,IN202220143,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,550,000",300,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42681,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AE1957
7300048848,11/04/2022,IN202220143,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42681,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AE1957
7300048848,11/04/2022,IN202220143,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,904,000",224,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42681,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AE1957
7300048849,11/04/2022,IN202220144,9006910,SLMG Beverages Pvt. Limited,Barabanki,1015345,SLMG Beverages Pvt. Ltd.,Lucknow,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Lucknow,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42651,Uttar Pradesh,Uttar Pradesh,09AAYCS4927P1Z3,09AAYCS4927P1Z3,Cont.-32 Ft.9,HR38Z7042
7300048853,11/04/2022,IN202220148,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051221,SK 40/24 PV5 <VALVO BLACK  8 Ka Funda,1340590,SK 40/24 PV5 IHS,"30,000",20,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2527,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,MH14GD7385
7300048853,11/04/2022,IN202220148,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051055,SK 40/24 PV5 <VALVO SILV RS.20PCM BL,1340590,SK 40/24 PV5 IHS,"34,500",23,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2527,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,MH14GD7385
7300048854,11/04/2022,IN202220149,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051078,SK 40/24 PV5 <VALVO BLK RS.75 AGRI,1340590,SK 40/24 PV5 IHS,"6,000",4,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2527,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,
7300048855,11/04/2022,IN202220150,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051072,SK 40/24 PV5 <IHS VALVOLINE BLK 4174,1340590,SK 40/24 PV5 IHS,"10,500",7,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2527,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,
7300048856,11/04/2022,IN202220151,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051072,SK 40/24 PV5 <IHS VALVOLINE BLK 4174,1340590,SK 40/24 PV5 IHS,"12,000",8,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2527,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,
7300048857,11/04/2022,IN202220152,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066818,SK 38/23 SFB<VALVO SILV RS.40 MCO 506952,1330665,SK 38/23 SFB IHS,"120,600",67,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2527,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,
7300048858,11/04/2022,IN202220153,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP0154,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HG9279
7300048859,11/04/2022,IN202220154,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,300,000",260,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0153,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HU9558
7300048859,11/04/2022,IN202220154,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"500,000",100,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0153,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HU9558
7300048860,11/04/2022,IN202220155,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64775,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH14GD2037
7300048860,11/04/2022,IN202220155,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64775,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH14GD2037
7300048860,11/04/2022,IN202220155,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,179,000",374,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64775,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH14GD2037
7300048863,11/04/2022,IN202220158,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,550,000",300,0.00,"Sanand, Ahmedabad",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2528,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH14HG8604
7300048863,11/04/2022,IN202220158,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,754,000",324,0.00,"Sanand, Ahmedabad",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2528,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH14HG8604
