Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300047342,12/01/2022,IN202123844,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1102,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH11AL1766
7300047343,12/01/2022,IN202123845,1019140,SHREYARAJ ENTERPRISES,Aurangabad,1019140,SHREYARAJ ENTERPRISES,"HUDCO, Aurangabad",172522303,HEXACAP 27/14 3852 SFB 3T 120K GREEN0021,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"550,000",100,0.00,"HUDCO, Aurangabad",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2271,Maharashtra,Maharashtra,27DUHPK0278J1ZB,27DUHPK0278J1ZB,LCV-17 Ft.,MH04FD8723
7300047343,12/01/2022,IN202123845,1019140,SHREYARAJ ENTERPRISES,Aurangabad,1019140,SHREYARAJ ENTERPRISES,"HUDCO, Aurangabad",172522306,HEXACAP 27/14 3852 SFB 3T 120K K.BLUE27,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"275,000",50,"10,000.00","HUDCO, Aurangabad",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2271,Maharashtra,Maharashtra,27DUHPK0278J1ZB,27DUHPK0278J1ZB,LCV-17 Ft.,MH04FD8723
7300047343,12/01/2022,IN202123845,1019140,SHREYARAJ ENTERPRISES,Aurangabad,1019140,SHREYARAJ ENTERPRISES,"HUDCO, Aurangabad",172522309,HEXACAP 27/14 3852 SFB 3T 120K BLACK 417,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"275,000",50,0.00,"HUDCO, Aurangabad",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2271,Maharashtra,Maharashtra,27DUHPK0278J1ZB,27DUHPK0278J1ZB,LCV-17 Ft.,MH04FD8723
7300047344,12/01/2022,IN202123846,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O52470,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT5655
7300047345,12/01/2022,IN202123847,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066845,SK 38/23 SFB IHS< *GULF* CYAN BLUE,1330665,SK 38/23 SFB IHS,"79,200",44,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2102131,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Tempo-407,DN09U9708
7300047346,12/01/2022,IN202123848,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP1106,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14EM8919
7300047347,12/01/2022,IN202123849,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2102132,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH12SX2012
7300047350,12/01/2022,IN202123852,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP1105,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL5941
7300047351,12/01/2022,IN202123853,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2102133,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,MH12PQ4026
