Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050168,21/06/2022,IN202221396,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310461,BERG SPOUT 42 ECC0 *FORTUNE* RED  (emb),1163201,BERG SPOUT 42 ECO,"224,000",140,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202409,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,GJ03BV7506
7300050169,21/06/2022,IN202221397,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"64,000",40,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202409,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,GJ03BV7506
7300050170,21/06/2022,IN202221398,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,003,000",118,"13,615.00",AMBALA,IN,CPT,14046,Oms Logistics Private Limited,O64953,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,NL01AE2506
7300050170,21/06/2022,IN202221398,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,499,000",294,"33,922.00",AMBALA,IN,CPT,14046,Oms Logistics Private Limited,O64953,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,NL01AE2506
7300050170,21/06/2022,IN202221398,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,802,000",212,"24,461.00",AMBALA,IN,CPT,14046,Oms Logistics Private Limited,O64953,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,NL01AE2506
7300050171,21/06/2022,IN202221399,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620104,SK 40/23 SFB CUT <IHS ADAMA BLUE 2311,1346201,SK 40/23 SFB CUT IHS - ADAMA,"510,000",300,0.00,Bharuch,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2594,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14HU0918
7300050174,21/06/2022,IN202221402,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0561,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14HU9558
7300050175,21/06/2022,IN202221403,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP0560,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14EM8919
7300050178,21/06/2022,IN202221406,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"30,000",20,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0562,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,PICK UP,MH14HU3778
7300050180,22/06/2022,IN202221407,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202461,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA22D7825
7300050183,22/06/2022,IN202221410,9007770,Vardhman Plastochem,Daman,1014224,VARDHAMAN PLASTOCHEM PVT. LTD.,Daman,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"14,450",17,0.00,Daman,IN,CIF,97300171,V-Trans (India) Ltd.,20324061,DNH & Daman & Diu,DNH & Daman & Diu,26AAACV9843R1ZF,26AAACV9843R1ZF,LCL,MH14AZ2799
7300050184,22/06/2022,IN202221411,1019487,Vardhman Plastochem Pvt. Ltd.,Vapi,1019487,Vardhman Plastochem Pvt. Ltd.,"Umbergaon, Gujarat",134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"30,600",36,0.00,"Umbergaon, Gujarat",IN,CIF,97300171,V-Trans (India) Ltd.,20324062,Gujarat,Gujarat,24AAACV9843R1ZJ,24AAACV9843R1ZJ,LCL,MH14AZ2799
7300050185,22/06/2022,IN202221412,1019507,Hindustan Coca-Cola Beverages Pvt L,Siliguri,1019507,Hindustan Coca-Cola Beverages Pvt L,"Jalpaiguri, West Bengal",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Jalpaiguri, West Bengal",IN,CIF,14046,Oms Logistics Private Limited,O64956,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,HR55U4552
7300050186,22/06/2022,IN202221413,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0563,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300050187,22/06/2022,IN202221414,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066582,SK 38/23 SFB <IHS 36/1 * BLACK 4174(R),1330665,SK 38/23 SFB IHS,"10,800",6,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2596,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,Cont.-19 Ft.,MH14JL1498
7300050188,22/06/2022,IN202221415,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134053214,SK 40/24 PV5<* VALVOL* BLK RS.50 AGRI,1340590,SK 40/24 PV5 IHS,"6,000",4,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2596,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,Cont.-19 Ft.,MH14JL1498
7300050189,22/06/2022,IN202221416,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066596,SK 38/23 SFB <VALVO IHS BLUE *VALVOLINE,1330665,SK 38/23 SFB IHS,"194,400",108,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2596,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,Cont.-19 Ft.,MH14JL1498
7300050189,22/06/2022,IN202221416,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066597,SK 38/23 SFB <VALVO IHS GREEN *VALVOLINE,1330665,SK 38/23 SFB IHS,"219,600",122,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2596,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,Cont.-19 Ft.,MH14JL1498
7300050190,22/06/2022,IN202221417,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"1,500",1,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202491,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09Q9858
7300050190,22/06/2022,IN202221417,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"150,000",100,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202491,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09Q9858
7300050191,22/06/2022,IN202221418,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Goblej,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52385,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ06BT1078
7300050193,22/06/2022,IN202221420,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"82,500",55,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0564,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,PICK UP,MH14FT0657
7300050193,22/06/2022,IN202221420,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"22,500",15,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0564,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,PICK UP,MH14FT0657
7300050197,23/06/2022,IN202221423,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051090,SK 40/24 PV5 IHS 37.5M<* GULF* SILVER39,1340590,SK 40/24 PV5 IHS,"1,500",1,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-20 Ft.,MH12LT7759
7300050198,23/06/2022,IN202221424,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053216,SK 40/24 PV5 IHS 37.5M<* GULF* CYAN BLUE,1340590,SK 40/24 PV5 IHS,"27,000",18,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-20 Ft.,MH12LT7759
7300050199,23/06/2022,IN202221425,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053209,SK 40/24 PV5 IHS<* GULF* RS.20 BLUE 2423,1340590,SK 40/24 PV5 IHS,"12,000",8,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-20 Ft.,MH12LT7759
7300050199,23/06/2022,IN202221425,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051215,SK 40/24 PV5<*GULF* GOLD RS.75 BL 2.5L,1340590,SK 40/24 PV5 IHS,"12,000",8,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-20 Ft.,MH12LT7759
7300050200,23/06/2022,IN202221426,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051089,SK 40/24 PV5 IHS 37.5M<* GULF* BLUE 2423,1340590,SK 40/24 PV5 IHS,"18,000",12,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-20 Ft.,MH12LT7759
7300050201,23/06/2022,IN202221427,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053216,SK 40/24 PV5 IHS 37.5M<* GULF* CYAN BLUE,1340590,SK 40/24 PV5 IHS,"27,000",18,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-20 Ft.,MH12LT7759
7300050201,23/06/2022,IN202221427,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"9,000",5,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-20 Ft.,MH12LT7759
7300050202,23/06/2022,IN202221428,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,133060811,SK 38/23 PV <IHS/CB/PET/PE LGGOLD,1330603,SK 38/23 PV IHS,"376,200",209,0.00,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-20 Ft.,MH12LT7759
7300050203,23/06/2022,IN202221429,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,116310444,BERG SPOUT 42 ECCO< RED 0036*GOLD WINNER,1163201,BERG SPOUT 42 ECO,"100,800",63,0.00,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O64936,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-20 Ft.,MH12LT7759
7300050204,23/06/2022,IN202221430,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP0565,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH04GR5025
7300050205,23/06/2022,IN202221431,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2597,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14EM0323
7300050206,23/06/2022,IN202221432,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,810,000",635,0.00,Howrah,IN,CIF,14046,Oms Logistics Private Limited,O64938,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-32 Ft.,MH46BB8781
7300050208,23/06/2022,IN202221434,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522315,HEXACAP 27/14 3852 SFB 3T BLACK DIAMOND,1725221,HEXACAP 27/14 3852 SFB 3T 120KN 1-COLPR,"165,000",30,"1,130.65","AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP0566,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,LCV-17 Ft.,MH14HG9279
7300050208,23/06/2022,IN202221434,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522307,HEXACAP 27/14 3852 SFB 3T 120K T BLUE,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"440,000",80,"3,015.08","AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP0566,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,LCV-17 Ft.,MH14HG9279
7300050208,23/06/2022,IN202221434,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522303,HEXACAP 27/14 3852 SFB 3T 120K GREEN0021,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"423,500",77,"2,902.01","AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP0566,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,LCV-17 Ft.,MH14HG9279
7300050208,23/06/2022,IN202221434,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522302,HEXACAP 27/14 3852 SFB 3T 120K WHITE1086,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"66,000",13,452.26,"AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP0566,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,LCV-17 Ft.,MH14HG9279
7300050209,23/06/2022,IN202221435,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620102,SK 40/23 SFB CUT <IHS ADAMA GREEN 1821,1346201,SK 40/23 SFB CUT IHS - ADAMA,"311,100",183,0.00,Bharuch,IN,CIF,17587,N P TRANSPORT,NP0567,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14FT5794
7300050209,23/06/2022,IN202221435,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620105,SK 40/23 SFB CUT <IHS ADAMA ORANGE 4208,1346201,SK 40/23 SFB CUT IHS - ADAMA,"198,900",117,0.00,Bharuch,IN,CIF,17587,N P TRANSPORT,NP0567,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14FT5794
7300050210,23/06/2022,IN202221436,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202552,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ06BT5358
7300050211,23/06/2022,IN202221437,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52448,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA639315
7300050213,23/06/2022,IN202221439,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008607,DS 38/16 2T SFB HF<GREEN X6-920*,1730945,DS 38/16 2T SFB HF (3605),"180,000",60,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0569,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,PICK UP,MH14EM5580
7300050213,23/06/2022,IN202221439,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008610,DS 38/16 2T SFB HF< RED 2048 *,1730945,DS 38/16 2T SFB HF (3605),"30,000",10,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0569,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,PICK UP,MH14EM5580
7300050214,23/06/2022,IN202221440,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066596,SK 38/23 SFB <VALVO IHS BLUE *VALVOLINE,1330665,SK 38/23 SFB IHS,"100,800",56,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0568,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,Tempo-407,MH16AY5702
7300050215,23/06/2022,IN202221441,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"28,900",34,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP0568,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,Tempo-407,MH16AY5702
