Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050105,18/06/2022,EX202210025,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053005,SK40/24 PV4 <IHS *CHEVRON STAR*GOLD 1128,1340530,SK 40/24 PV4  CALTEX IHS,"78,000",52,"16,138.50",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210025,Export,DUBAI,,,Export 40 ft,MH04EL0238
7300050105,18/06/2022,EX202210025,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053017,SK40/24 PV4< IHS ACDELCO* GOLD 1128 AC D,1340530,SK 40/24 PV4  CALTEX IHS,"277,500",185,"57,418.14",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210025,Export,DUBAI,,,Export 40 ft,MH04EL0238
7300050105,18/06/2022,EX202210025,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053018,SK40/24 PV4< IHS ACDELCO* BLK 4174 AC D,1340530,SK 40/24 PV4  CALTEX IHS,"111,000",74,"22,966.61",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210025,Export,DUBAI,,,Export 40 ft,MH04EL0238
7300050105,18/06/2022,EX202210025,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053018,SK40/24 PV4< IHS ACDELCO* BLK 4174 AC D,1340530,SK 40/24 PV4  CALTEX IHS,"255,000",170,"52,761.32",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210025,Export,DUBAI,,,Export 40 ft,MH04EL0238
7300050105,18/06/2022,EX202210025,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053058,SK40/24 PV4< IHS ACDELCO* RED 0036 DELCO,1340530,SK 40/24 PV4  CALTEX IHS,"208,500",139,"43,140.75",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210025,Export,DUBAI,,,Export 40 ft,MH04EL0238
7300050107,18/06/2022,IN202221337,1006578,Balmer Lawrie & Co. Ltd.,Silvasa,1006578,Balmer Lawrie & Co. Ltd.,Silvasa,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"20,400",24,0.00,Silvasa,IN,CIF,97300171,V-Trans (India) Ltd.,20324032,DNH & Daman & Diu,DNH & Daman & Diu,26AABCB0984E1ZX,26AABCB0984E1ZX,LCL,MH14AZ2799
7300050108,18/06/2022,IN202221338,1011280,DECCAN CANS & PRINTERS PVT.LTD.,Daman,1011280,DECCAN CANS & PRINTERS PVT.LTD.,DAMAN(U.T.),116210267,P2 K B1 <*TX PRG* BLU/ WHITE 1086,1162110,P2 K CL,"25,200",14,0.00,DAMAN(U.T.),IN,CIF,97300171,V-Trans (India) Ltd.,20324033,DNH & Daman & Diu,DNH & Daman & Diu,26AAACD1511C1ZJ,26AAACD1511C1ZJ,LCL,MH14AZ2799
7300050110,18/06/2022,IN202221340,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP555,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300050112,18/06/2022,IN202221342,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,Hoshiarpur,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,HOSHIARPUR,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0.00,HOSHIARPUR,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52403,Punjab,Punjab,03AAACL4148D2Z1,03AAACL4148D2Z1,Cont.-32 Ft.,HR61D6311
7300050116,19/06/2022,IN202221346,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"380,000",76,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64900,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT6561
7300050117,19/06/2022,IN202221347,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,120,000",224,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64900,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT6561
7300050117,19/06/2022,IN202221347,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,620,000",324,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64900,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT6561
