Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048170,03/03/2022,IN202124638,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134051011,"SK 40/24 PV2 <IHS 37.5/2 SILVER ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"10,500",7,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172720,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DD01C9855
7300048170,03/03/2022,IN202124638,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060781,SK 38/23 PV <IHS-CB/PET/PE BLACK 0015,1330603,SK 38/23 PV IHS,"21,600",12,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172720,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DD01C9855
7300048170,03/03/2022,IN202124638,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"30,600",17,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172720,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DD01C9855
7300048170,03/03/2022,IN202124638,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060731,SK 38/23 PV <IHS-CB/PET/PE RED 0036,1330603,SK 38/23 PV IHS,"21,600",12,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172720,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DD01C9855
7300048170,03/03/2022,IN202124638,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061025,SK 38/23 PV<*VEEDOL*IHS-Rs25 BLK 1ltr,1330603,SK 38/23 PV IHS,"25,200",14,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172720,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DD01C9855
7300048170,03/03/2022,IN202124638,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061022,SK 38/23 PV<*VEEDOL*IHS-VEED SILV TWOCIL,1330603,SK 38/23 PV IHS,"30,600",17,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172720,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DD01C9855
7300048170,03/03/2022,IN202124638,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061021,SK 38/23 PV<*VEEDOL*IHS-Rs100GOLD X8-173,1330603,SK 38/23 PV IHS,"3,600",2,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172720,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DD01C9855
7300048170,03/03/2022,IN202124638,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060730,SK 38/23 PV<*VEEDOL*IHS-VEED RED TWOCIL,1330603,SK 38/23 PV IHS,"5,400",3,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172720,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,Truck-19 Ft.,DD01C9855
7300048171,03/03/2022,IN202124639,1013930,GEMINI EDIBLES & FATS INDIA LTD,NELLORE,1013930,GEMINI EDIBLES & FATS INDIA LTD,"SRI POTTI SRI RAMULU, NELLORE",133060983,SK 38/23 PV <IHS-CB/PET/PE YELLOW 0041,1330603,SK 38/23 PV IHS,"336,600",187,0.00,"SRI POTTI SRI RAMULU, NEL",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63232,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,LCL,MH14GU0490
7300048173,03/03/2022,IN202124641,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP1371,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14GU6600
7300048174,03/03/2022,IN202124642,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Sanand, Ahmedabad",IN,CIF,17587,N P TRANSPORT,NP1372,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14HG9279
7300048175,03/03/2022,IN202124643,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1374,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HU9558
7300048176,03/03/2022,IN202124644,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,000,000",200,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1373,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12EF5915
7300048176,03/03/2022,IN202124644,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"200,000",40,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1373,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12EF5915
7300048176,03/03/2022,IN202124644,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850301,DS SUS 28/16 7085 SFB<whit*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"200,000",40,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1373,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12EF5915
7300048177,04/03/2022,IN202124645,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"3,120,000",624,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O52580,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3994
7300048178,04/03/2022,IN202124646,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2379,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-19 Ft.,MH14GD7385
7300048178,04/03/2022,IN202124646,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059121,SK40/24 PV6<IHS RS 50 *CASTROL*RED CRUIS,1340591,SK 40/24 PV6 IHS CASTROL,"7,500",5,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2379,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-19 Ft.,MH14GD7385
7300048179,04/03/2022,IN202124647,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O52581,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AK3552
7300048180,04/03/2022,IN202124648,9005459,BHARATIYAM FOODS & BEVERAGES PVT LT,Bidadi,1012973,HINDUSTAN COCA-COLA BEVERAGES PVT L,Bidadi Hobli,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Bidadi Hobli,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39909,Karnataka,Karnataka,29AAACH3005M1ZN,29AABCB6746L1Z8,Cont.-20 Ft.,KA52B1784
7300048185,04/03/2022,IN202124653,1011280,DECCAN CANS & PRINTERS PVT.LTD.,Daman,1011280,DECCAN CANS & PRINTERS PVT.LTD.,DAMAN(U.T.),116211081,P2 K CL BLU/RED 21,1162110,P2 K CL,"72,000",40,0.00,DAMAN(U.T.),IN,CIF,97300171,V-Trans (India) Ltd.,20246256,DNH & Daman & Diu,DNH & Daman & Diu,26AAACD1511C1ZJ,26AAACD1511C1ZJ,LCL,MH14AZ2799
7300048187,04/03/2022,IN202124655,1014167,ADM Agro Industries Latur & Vizag P,Latur ,1014167,ADM Agro Industries Latur & Vizag P,Latur,116310256,BERG SPOUT 42 < GREEN 0024 *ADM*,1163101,"BERG SPOUT 42/4,1","24,000",15,0.00,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20246257,Maharashtra,Maharashtra,27AAACT0700F1ZY,27AAACT0700F1ZY,LCL,MH14AZ2799
7300048189,04/03/2022,IN202124657,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172736,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,RJ14GK8940
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050902,SK 40/24 PV5 <IHS*GS CALTEX*CALTEX GOLD,1340590,SK 40/24 PV5 IHS,"9,000",6,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290505,SK 50/21 SFB*CALTEX*SILVER 752077 –SLIT,1352902,SK 50/21 SFB IHS,"3,600",3,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290502,SK 50/21 SFB*CALTEX*Green192583 -SLIT,1352902,SK 50/21 SFB IHS,"2,400",2,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290501,SK 50/21 SFB*CALTEX*GREY 22753,1352902,SK 50/21 SFB IHS,"2,400",2,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050904,SK 40/24 PV5 <IHS*GS CALTEX* LEAF GREEN,1340590,SK 40/24 PV5 IHS,"15,000",10,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134210356,TSV 40 PV LS <NAT/GREY 9556 (3984),1342103,TSV 40-1 PV LONG SPOUT,"3,400",4,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134210353,TSV 40 PV LS <NAT/SILVER AM3518,1342103,TSV 40-1 PV LONG SPOUT,"5,100",6,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050911,SK 40/24 PV5 <IHS*GS CALTEX* P GREE583BG,1340590,SK 40/24 PV5 IHS,"16,500",11,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134051016,SK 40/24 PV5 <IHS*GS CALTEX* GREY189252B,1340590,SK 40/24 PV5 IHS,"3,000",2,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048191,04/03/2022,IN202124659,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134051071,SK 40/24 PV5 <IHS*GS CALTEX* SILV AM3518,1340590,SK 40/24 PV5 IHS,"105,000",70,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2380,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH11AL1766
7300048192,04/03/2022,IN202124660,1015369,BUNGE INDIA PVT LTD,Gandhidham,1015369,BUNGE INDIA PVT LTD,"BHACHAU, KUTCH",116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"160,000",200,0.00,"BHACHAU, KUTCH",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172741,Gujarat,Gujarat,24AAACG7034K1ZP,24AAACG7034K1ZP,LCV-17 Ft.,GJ03AT4053
7300048196,04/03/2022,IN202124664,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39876,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,MH12NX3342
7300048198,04/03/2022,IN202124666,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850308,DS SUS 28/16 7085 CSD3<BLUE138 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"375,000",75,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP1379,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04HD9709
7300048198,04/03/2022,IN202124666,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850191,DS SUS 28/16 7085 CSD3<ORAN084 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"225,000",45,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP1379,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04HD9709
7300048198,04/03/2022,IN202124666,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850190,DS SUS 28/16 7085 CSD3<BLK4174 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"500,000",100,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP1379,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04HD9709
7300048198,04/03/2022,IN202124666,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"700,000",140,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP1379,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04HD9709
7300048199,04/03/2022,IN202124667,9005360,PUSHPAM FOOD & BEVERAGES PVT LTD,Sahajpur,1012705,FDC Limited,Mumbai,173080351,SK 38/16 S DS-HF <WHITE 1086 (PE),1730803,SK 38/16 S DS HF,"258,000",86,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP1380,Maharashtra,Maharashtra,27AAACF0253H1Z0,,Cont.-20 Ft.,MH14HU9558
7300048200,04/03/2022,IN202124668,9005360,PUSHPAM FOOD & BEVERAGES PVT LTD,Sahajpur,1012705,FDC Limited,Mumbai,173080355,SK 38/16 S DS-HF <ORANGE 1084  (PE),1730803,SK 38/16 S DS HF,"618,000",206,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP1380,Maharashtra,Maharashtra,27AAACF0253H1Z0,,Cont.-20 Ft.,MH14HU9558
7300048201,05/03/2022,IN202124669,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066818,SK 38/23 SFB<VALVO SILV RS.40 MCO 506952,1330665,SK 38/23 SFB IHS,"34,200",19,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1381,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH43Y6555
7300048201,05/03/2022,IN202124669,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066834,SK 38/23 SFB<VALVO SILVER RS.25 MCO,1330665,SK 38/23 SFB IHS,"111,600",62,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1381,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH43Y6555
7300048202,05/03/2022,IN202124670,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066597,SK 38/23 SFB <VALVO IHS GREEN *VALVOLINE,1330665,SK 38/23 SFB IHS,"73,800",41,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1381,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH43Y6555
7300048202,05/03/2022,IN202124670,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066700,SK 38/23 SFB <BLACK 4174 *VALVOLINE,1330665,SK 38/23 SFB IHS,"61,200",34,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1381,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH43Y6555
7300048202,05/03/2022,IN202124670,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134210351,TSV 40 PV LS <NAT/BLUE 0016,1342103,TSV 40-1 PV LONG SPOUT,"7,650",9,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1381,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH43Y6555
7300048203,05/03/2022,IN202124671,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134053213,SK 40/24 PV5<* VALVOL* BLK RS.75 AGRI 3L,1340590,SK 40/24 PV5 IHS,"7,500",5,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1381,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH43Y6555
7300048203,05/03/2022,IN202124671,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051066,SK 40/24 PV5 <IHS VAL RS20AGBL VAL BLACK,1340590,SK 40/24 PV5 IHS,"10,500",7,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1381,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH43Y6555
7300048204,05/03/2022,IN202124672,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066863,SK 38/23 SFB<VALVO SILVER RS.10 KA DANKA,1330665,SK 38/23 SFB IHS,"9,000",5,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1381,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH43Y6555
7300048206,05/03/2022,IN202124674,1018347,Varun Beverages Limited,Kanpur,1018347,Varun Beverages Limited,Kanpur,170840173,DS SUS28/16 SFB CSD-2(7084)<GRN0749,1708401,DS SUS 28/16 7084 SFB CSD2,"3,120,000",624,0.00,Kanpur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172761,Uttar Pradesh,Uttar Pradesh,09AAACV2678L1ZS,09AAACV2678L1ZS,Cont.-32 Ft.9,UP21BN1185
7300048207,05/03/2022,IN202124675,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"150,000",100,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172763,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09R9199
7300048208,05/03/2022,IN202124676,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2381,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14GD7385
7300048209,05/03/2022,IN202124677,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172762,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV3562
7300048210,05/03/2022,IN202124678,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,550,000",300,0.00,Guntur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39877,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,NL01AB3700
7300048210,05/03/2022,IN202124678,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,360,000",160,0.00,Guntur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39877,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,NL01AB3700
7300048210,05/03/2022,IN202124678,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,394,000",164,0.00,Guntur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39877,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,NL01AB3700
7300048211,05/03/2022,IN202124679,1016772,DHANLAXMI EDIBLES PVT. LTD,Gandhidham,1016772,DHANLAXMI EDIBLES PVT. LTD,"AT. SHEMLA, GONDA",116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"20,800",13,0.00,"AT. SHEMLA, GONDA",IN,CIF,97300171,V-Trans (India) Ltd.,20246267,Gujarat,Gujarat,24AAECD8014A1ZB,24AAECD8014A1ZB,LCL,MH14AZ2799
