Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048904,14/04/2022,IN202220195,1010602,RANOL LUBRICANTS PVT LTD,"Dhar, Madhya pradesh",1010602,RANOL LUBRICANTS PVT LTD,"Dhar, Madhya pradesh",133060731,SK 38/23 PV <IHS-CB/PET/PE RED 0036,1330603,SK 38/23 PV IHS,"10,800",6,0,"Dhar, Madhya pradesh",IN,CIF,17241,TCI Express Limited,59769581,Madhya Pradesh,Madhya Pradesh,23AAFCR1775D1ZM,23AAFCR1775D1ZM,LCL,MH05K9983
7300048905,14/04/2022,IN202220196,1016352,BUNGE INDIA PVT. LTD.,Rajpura ,1016352,BUNGE INDIA PVT. LTD.,RAJPURA,116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"41,600",26,0,RAJPURA,IN,CIF,17241,TCI Express Limited,59769592,Punjab,Punjab,03AAACG7034K1ZT,03AAACG7034K1ZT,LCL,MH05K9983
7300048908,14/04/2022,IN202220199,1015451,Patanjali Ayurved Ltd,Ahmednagar,1015451,Patanjali Ayurved Ltd,"Tal-Newasa, Dist-A Nagar",116210265,P2 K <*TX PRG* NAT/ RED 0036,1162101,P2 K,"23,400",13,0,"Tal-Newasa, Dist-A Nagar",IN,CIF,97300171,V-Trans (India) Ltd.,20246635,Maharashtra,Maharashtra,27AAECP4424C1ZR,27AAECP4424C1ZR,LCL,MH14HU9558
7300048914,14/04/2022,IN202220205,1013800,DRYTECH PROCESSES (I) PVT. LTD.,CHHINDWARA,1019175,Rakyan Beverage Pvt. Ltd.,Chhindwara,173080750,SK 38/16 S DS < WHITE 1086 (PE),1730801,SK 38/16 S DS,"120,000",40,0,Chhindwara,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42698,Madhya Pradesh,Madhya Pradesh,23AAGCR6808Q1ZU,23AAACD1475H1Z0,Cont.-20 Ft.,MH14GD8985
7300048915,14/04/2022,IN202220206,1013800,DRYTECH PROCESSES (I) PVT. LTD.,CHHINDWARA,1019175,Rakyan Beverage Pvt. Ltd.,Chhindwara,173080750,SK 38/16 S DS < WHITE 1086 (PE),1730801,SK 38/16 S DS,"600,000",200,0,Chhindwara,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42698,Madhya Pradesh,Madhya Pradesh,23AAGCR6808Q1ZU,23AAACD1475H1Z0,Cont.-20 Ft.,MH14GD8985
7300048915,14/04/2022,IN202220206,1013800,DRYTECH PROCESSES (I) PVT. LTD.,CHHINDWARA,1019175,Rakyan Beverage Pvt. Ltd.,Chhindwara,173080225,SK 38/16 S DS <* BLACK 4174 (PE),1730801,SK 38/16 S DS,"240,000",80,0,Chhindwara,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42698,Madhya Pradesh,Madhya Pradesh,23AAGCR6808Q1ZU,23AAACD1475H1Z0,Cont.-20 Ft.,MH14GD8985
7300048916,14/04/2022,IN202220207,1013800,DRYTECH PROCESSES (I) PVT. LTD.,CHHINDWARA,1019175,Rakyan Beverage Pvt. Ltd.,Chhindwara,173080750,SK 38/16 S DS < WHITE 1086 (PE),1730801,SK 38/16 S DS,"33,000",11,0,Chhindwara,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42698,Madhya Pradesh,Madhya Pradesh,23AAGCR6808Q1ZU,23AAACD1475H1Z0,Cont.-20 Ft.,MH14GD8985
7300048918,14/04/2022,IN202220209,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066839,SK 38/23 SFB <*TOTAL3 STAR BLK RPL RS.50,1330675,SK 38/23 SFB RPL 18 KN,"7,200",4,0,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0169,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Tempo-407,MH14JL4772
7300048918,14/04/2022,IN202220209,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330675,SK 38/23 SFB RPL 18 KN,"27,000",15,0,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0169,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Tempo-407,MH14JL4772
7300048919,14/04/2022,IN202220210,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",133066582,SK 38/23 SFB <IHS 36/1 * BLACK 4174(R),1330665,SK 38/23 SFB IHS,"39,600",22,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0168,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Tempo-407,MH14JL4772
7300048919,14/04/2022,IN202220210,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135292101,SK 50/21-2 SFB <IHS 47/1 BLACK,1352921,SK 50/21-2 SFB IHS,"58,800",49,0,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0168,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Tempo-407,MH14JL4772
7300048920,15/04/2022,IN202220211,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"4,029,000",474,0,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42677,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12LT2606
7300048920,15/04/2022,IN202220211,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42677,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12LT2606
7300048921,15/04/2022,IN202220212,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,754,000",324,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42685,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,NL01AD5059
7300048921,15/04/2022,IN202220212,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42685,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,NL01AD5059
7300048921,15/04/2022,IN202220212,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42685,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,NL01AD5059
7300048922,15/04/2022,IN202220213,97300045,Cargill India Pvt Ltd.,Kurakumbh,97300045,Cargill India Pvt Ltd.,Pune,116310272,BERG SPOUT 42 < CARGILL* BROWN 0083,1163101,"BERG SPOUT 42/4,1","20,800",13,0,Pune,IN,CIF,17587,N P TRANSPORT,NP0126,Maharashtra,Maharashtra,27AAACC3269J1ZK,27AAACC3269J1ZK,PICK UP,MH14EM5580
7300048923,15/04/2022,IN202220214,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,116310408,BERG SPOUT 42 ECC0 V2<RED 0036 UNI,1163201,BERG SPOUT 42 ECO,"40,000",25,0,Meerut,IN,CIF,17241,TCI Express Limited,59769673,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
7300048925,15/04/2022,IN202220216,1009038,Bhawani Silicate Industries,Jaipur,1009038,Bhawani Silicate Industries,Jaipur,152220324,EV 21/20 MAG RED / RED 0036 *BUNGE*,1520201,EV 21/20  MAG (7740),"152,000",40,0,Jaipur,IN,CIF,17241,TCI Express Limited,59769662,Rajasthan,Rajasthan,08AABFB8373Q1ZT,08AABFB8373Q1ZT,LCL,MH05K9983
7300048926,15/04/2022,IN202220217,97300080,Hari Vegitable Products Pvt Ltd,Bharatpur,97300080,Hari Vegitable Products Pvt Ltd,Bharatpur,152220304,EV 21/20 MAG yellow / RED 0036 *ENGINE*,1520201,EV 21/20  MAG (7740),"45,600",12,0,Bharatpur,IN,CIF,17241,TCI Express Limited,59769684,Rajasthan,Rajasthan,08AABCH1899L1Z2,08AABCH1899L1Z2,LCL,MH05K9983
7300048927,15/04/2022,IN202220218,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061025,SK 38/23 PV<*VEEDOL*IHS-Rs25 BLK 1ltr,1330603,SK 38/23 PV IHS,"72,000",40,0,Silvassa,IN,CIF,97300171,V-Trans (India) Ltd.,20246652,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCL,MH14AZ2799
7300048928,15/04/2022,IN202220219,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0,"Sanand, Ahmedabad",IN,CIF,17587,N P TRANSPORT,NP0127,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ01DY3355
7300048928,15/04/2022,IN202220219,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"4,454,000",524,0,"Sanand, Ahmedabad",IN,CIF,17587,N P TRANSPORT,NP0127,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ01DY3355
7300048929,15/04/2022,IN202220220,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64781,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT5655
7300048929,15/04/2022,IN202220220,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"4,454,000",524,0,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64781,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT5655
7300048930,15/04/2022,IN202220221,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134050964,SK 40/24 PV 5<IHS 37.5/2 BLACK4174,1340590,SK 40/24 PV5 IHS,"3,000",2,0,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42653,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300048930,15/04/2022,IN202220221,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"7,500",5,0,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42653,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300048930,15/04/2022,IN202220221,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"391,500",261,0,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42653,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300048930,15/04/2022,IN202220221,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"97,500",65,0,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42653,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300048930,15/04/2022,IN202220221,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059121,SK40/24 PV6<IHS RS 50 *CASTROL*RED CRUIS,1340591,SK 40/24 PV6 IHS CASTROL,"3,000",2,0,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42653,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300048930,15/04/2022,IN202220221,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059118,SK40/24 PV6<IHS POWER1 RS20*CASTROL*RED,1340591,SK 40/24 PV6 IHS CASTROL,"37,500",25,0,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42653,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300048931,15/04/2022,IN202220222,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310461,BERG SPOUT 42 ECC0 *FORTUNE* RED  (emb),1163201,BERG SPOUT 42 ECO,"256,000",160,0,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200474,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,GJ03BW1960
7300048933,15/04/2022,IN202220224,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080756,SK 38/16 S DS <* ITC* RED 3932  (PE),1730801,SK 38/16 S DS,"708,000",236,0,"Near Modern Jail, Kapurth",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42710,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-20 Ft.,HR39C6279
7300048933,15/04/2022,IN202220224,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080682,SK 38/16 S DS <* ITC* GREEN 0749  (PE),1730801,SK 38/16 S DS,"39,000",13,0,"Near Modern Jail, Kapurth",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42710,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-20 Ft.,HR39C6279
7300048934,15/04/2022,IN202220225,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080683,SK 38/16 S DS <* ITC* PURPLE 0155 (PE),1730801,SK 38/16 S DS,"333,000",111,0,"Near Modern Jail, Kapurth",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42710,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-20 Ft.,HR39C6279
7300048935,15/04/2022,IN202220226,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0,Wada,IN,CIF,17587,N P TRANSPORT,NP0170,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14EM8919
7300048936,15/04/2022,IN202220227,97300047,Cargill India Pvt. Ltd.,Gandhidham,97300047,Cargill India Pvt. Ltd.,Kutch,116310225,BERG SPOUT 42 <GREEN 0024 *CARGILL EMB*,1163101,"BERG SPOUT 42/4,1","256,000",160,0,Kutch,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200476,Gujarat,Gujarat,24AAACC3269J1ZQ,24AAACC3269J1ZQ,Truck-19 Ft.,GJ03BW9144
7300048937,15/04/2022,IN202220228,1008108,Sun packaging,Gandhidham,1008108,Sun packaging,Anjar,133060840,SK 38/23 PV <*CARGILL* IHS GREEN 0027,1330603,SK 38/23 PV IHS,"50,400",28,0,Anjar,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200476,Gujarat,Gujarat,24ABAFS2852B1ZO,24ABAFS2852B1ZO,Truck-19 Ft.,GJ03BW9144
7300048938,15/04/2022,IN202220229,1009027,Apar Industries Limited,Mumbai,1009027,Apar Industries Limited,Mumbai,133060813,SK 38/23 PV <*RANE*IHS-RED 7388,1330603,SK 38/23 PV IHS,"99,000",59,"4,000.00",Mumbai,IN,CPT,17587,N P TRANSPORT,NP0171,Maharashtra,Maharashtra,27AAACG1840M1ZL,27AAACG1840M1ZL,PICK UP,MH14HU7442
7300048938,15/04/2022,IN202220229,1009027,Apar Industries Limited,Mumbai,1009027,Apar Industries Limited,Mumbai,133060781,SK 38/23 PV <IHS-CB/PET/PE BLACK 0015,1330603,SK 38/23 PV IHS,"19,800",11,"2,500.00",Mumbai,IN,CPT,17587,N P TRANSPORT,NP0171,Maharashtra,Maharashtra,27AAACG1840M1ZL,27AAACG1840M1ZL,PICK UP,MH14HU7442
7300048940,16/04/2022,IN202220231,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,Goblej,IN,CIF,17587,N P TRANSPORT,NP0174,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300048941,16/04/2022,IN202220232,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,800,000",360,0,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2529,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14GD7385
7300048942,16/04/2022,IN202220233,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,300,000",260,0,Pune,IN,CIF,17587,N P TRANSPORT,NP0173,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HU9558
7300048942,16/04/2022,IN202220233,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"500,000",100,0,Pune,IN,CIF,17587,N P TRANSPORT,NP0173,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HU9558
7300048943,16/04/2022,IN202220234,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059113,"SK40/24 PV6<IHS *CASTROL*SILVER PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"3,000",2,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,ab2200507,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,Tempo-407,DN09U9274
7300048943,16/04/2022,IN202220234,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"33,000",22,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,ab2200507,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,Tempo-407,DN09U9274
7300048943,16/04/2022,IN202220234,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"96,000",64,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,ab2200507,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,Tempo-407,DN09U9274
7300048944,16/04/2022,IN202220235,97310013,Ultra Plus Lubes Pvt. Ltd.,Kalamboli,1016591,PETRONAS LUBRICANTS PVT  LTD,"PANVEL, RAIGAD",134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"31,450",37,0,"PANVEL, RAIGAD",IN,CIF,17587,N P TRANSPORT,np0172,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AAACU6623Q1ZS,PICK UP,MH25P2903
7300048945,16/04/2022,IN202220236,1007303,N. K. Proteins Pvt. Ltd.,Rajkot,1007303,N. K. Proteins Pvt. Ltd.,Rajkot,116310410,BERG SPOUT 42 ECCO<ORANGE 0032*TIRUPATI*,1163201,BERG SPOUT 42 ECO,"51,200",32,0,Rajkot,IN,CIF,97300171,V-Trans (India) Ltd.,20246666,Gujarat,Gujarat,24AAACN9377N1ZU,24AAACN9377N1ZU,LCL,MH14HG9279
7300048947,16/04/2022,IN202220238,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"149,400",83,0,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,ab2200508,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-709,DN09S9161
7300048948,16/04/2022,IN202220239,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"100,800",56,0,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,ab2200508,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-709,MH14HG9279
7300048949,16/04/2022,IN202220240,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42690,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,DN09V9936
7300048950,16/04/2022,IN202220241,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,133060811,SK 38/23 PV <IHS/CB/PET/PE LGGOLD,1330603,SK 38/23 PV IHS,"432,000",360,0,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O64785,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-20 Ft.,MH12NX7786
7300048951,16/04/2022,IN202220242,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42691,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,MH12RN4000
7300048952,17/04/2022,IN202220243,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850191,DS SUS 28/16 7085 CSD3<ORAN084 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"300,000",60,0,Mahul. Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2530,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,PICK UP,MH11DD0329
